EVENT_ID,CUSTOMER_ID,SESSION_ID,EVENT_TIMESTAMP,EVENT_TYPE,PAGE_NAME,DEVICE_TYPE,SESSION_DURATION_SEC,CONVERTED
4c78084b-5b52-4f06-94a4-9f7a54e42bb7,CUST_01069,c1144903-8409-488d-a234-a76e98065b33,2025-10-02 17:34:48,page_view,home,mobile,264,False
52472828-9b55-45e7-b433-409209e66873,CUST_01069,c1144903-8409-488d-a234-a76e98065b33,2025-10-02 17:36:02,page_view,product_listing,mobile,264,False
c1f6d51d-9769-4695-8ee5-4244e120411c,CUST_01069,c1144903-8409-488d-a234-a76e98065b33,2025-10-02 17:37:13,scroll,product_detail,mobile,264,False
098409d0-6940-48a0-aeb0-7e15c3018d93,CUST_01069,c1144903-8409-488d-a234-a76e98065b33,2025-10-02 17:39:12,add_to_cart,cart,mobile,264,False
17f8fe36-c8a7-4130-8be7-436d9ff4143f,CUST_01216,efec941a-2ea6-4281-9a9b-f412a640c4c4,2025-10-02 17:39:48,page_view,home,desktop,23,False
49dcacbc-da52-40b9-9696-7ec3749b0dad,CUST_01216,efec941a-2ea6-4281-9a9b-f412a640c4c4,2025-10-02 17:39:55,page_view,product_listing,desktop,23,False
32164bc0-0bed-4376-83a2-14c5f25e4ee3,CUST_01216,efec941a-2ea6-4281-9a9b-f412a640c4c4,2025-10-02 17:40:11,click,product_listing,desktop,23,False
493f2ee4-3898-4907-bde7-6764cfba61dd,CUST_00110,b4d19bbc-813c-498f-83e9-01a279b75805,2025-10-02 18:46:48,page_view,home,mobile,35,False
91914778-6586-4934-8da9-a9cb569ec2be,CUST_00110,b4d19bbc-813c-498f-83e9-01a279b75805,2025-10-02 18:47:23,search,search_results,mobile,35,False
97f747b2-2957-45bb-8917-831a11836637,CUST_00015,95b30df7-d948-4806-b542-8c6bb5743edb,2025-10-02 19:10:48,page_view,home,desktop,105,False
d0106025-5d81-478f-a3ac-b144bf482e78,CUST_00015,95b30df7-d948-4806-b542-8c6bb5743edb,2025-10-02 19:12:33,scroll,product_listing,desktop,105,False
2c3bf0ef-0e52-4bca-a6bd-cac8daff1d95,CUST_01282,d6574b22-db33-4965-bbbc-c108d33abe32,2025-10-02 19:21:48,page_view,home,mobile,283,False
eb8c2031-3049-494d-b32e-ed66364230f8,CUST_01282,d6574b22-db33-4965-bbbc-c108d33abe32,2025-10-02 19:22:48,scroll,product_listing,mobile,283,False
c6ad4154-878c-493e-b20e-5b3f7b77eec6,CUST_01282,d6574b22-db33-4965-bbbc-c108d33abe32,2025-10-02 19:22:59,page_view,product_listing,mobile,283,False
31878b9d-6242-4fb5-adbf-f9af9afb8c48,CUST_01282,d6574b22-db33-4965-bbbc-c108d33abe32,2025-10-02 19:24:52,click,product_detail,mobile,283,False
e228cd1c-7d67-46ba-8b14-ac9ec573c9a6,CUST_01282,d6574b22-db33-4965-bbbc-c108d33abe32,2025-10-02 19:26:16,click,product_detail,mobile,283,False
a7955d0b-9dbb-41dc-b6f1-b583d0cf1e11,CUST_01282,d6574b22-db33-4965-bbbc-c108d33abe32,2025-10-02 19:26:31,add_to_cart,cart,mobile,283,False
0215e043-9350-4a49-9cd4-8b963f6af320,CUST_01407,b4218e38-0835-445e-8f9d-5b043af84a1e,2025-10-02 20:14:48,page_view,home,mobile,172,False
35a386a5-4a03-451f-afe3-169f76a858af,CUST_01407,b4218e38-0835-445e-8f9d-5b043af84a1e,2025-10-02 20:15:54,scroll,product_listing,mobile,172,False
d339db5b-63b9-4fd2-a285-352bfa2c7ba5,CUST_01407,b4218e38-0835-445e-8f9d-5b043af84a1e,2025-10-02 20:16:02,page_view,product_listing,mobile,172,False
6bf1e919-8e56-4e94-9ca1-5d268da99184,CUST_01407,b4218e38-0835-445e-8f9d-5b043af84a1e,2025-10-02 20:17:40,page_view,product_detail,mobile,172,False
35936eb8-d6f6-4285-80d4-7b57f9d93a52,CUST_00723,51ff62ee-fdff-4ecd-8353-110123bf3452,2025-10-02 21:47:48,page_view,home,desktop,103,False
47469211-c9a0-4de7-8813-50ba8f4e7e15,CUST_00723,51ff62ee-fdff-4ecd-8353-110123bf3452,2025-10-02 21:49:31,search,search_results,desktop,103,False
d8d9d453-c6cf-4654-a182-3dfe4645ad34,CUST_01187,a7c65c8d-f357-4b19-a40d-d1ca6827c954,2025-10-02 23:23:48,page_view,home,mobile,165,False
46213141-ca63-4200-a38c-41e3c1f42ce6,CUST_01187,a7c65c8d-f357-4b19-a40d-d1ca6827c954,2025-10-02 23:25:15,click,product_listing,mobile,165,False
a35b6b74-2a90-43ca-afda-8d1fc5bfb07d,CUST_01187,a7c65c8d-f357-4b19-a40d-d1ca6827c954,2025-10-02 23:26:21,scroll,product_listing,mobile,165,False
e688ec8f-f39b-49cd-b208-ae1d595a5f4c,CUST_01187,a7c65c8d-f357-4b19-a40d-d1ca6827c954,2025-10-02 23:26:33,click,product_detail,mobile,165,False
5fe926ae-15fe-4791-8476-2d44845a7b1e,CUST_01476,38719644-376e-4d48-8b8b-984a6382ab09,2025-10-02 23:35:48,page_view,home,desktop,49,False
427fa4e3-7d8f-423c-9830-e50c77e87ccd,CUST_01476,38719644-376e-4d48-8b8b-984a6382ab09,2025-10-02 23:36:37,search,search_results,desktop,49,False
4cbe5cdd-a5a6-49f5-ac46-24b19468deb8,CUST_00657,205e1dbc-23a4-4fbd-8cf0-3cd48cb56955,2025-10-02 23:38:48,page_view,home,mobile,86,False
be1c5e85-cf52-466e-801c-0760aaed8a5a,CUST_00657,205e1dbc-23a4-4fbd-8cf0-3cd48cb56955,2025-10-02 23:39:13,scroll,product_listing,mobile,86,False
4a5ae631-fd89-488f-ab44-76c3e6406c01,CUST_00657,205e1dbc-23a4-4fbd-8cf0-3cd48cb56955,2025-10-02 23:40:14,click,product_detail,mobile,86,False
ade42dca-8ae8-498f-8d09-492cf909f21a,CUST_00963,2487a697-aa9f-4c65-a70d-cf589395b630,2025-10-03 00:10:48,page_view,home,desktop,87,False
ebb32014-0fd5-4cb1-9cd3-9158f69dac28,CUST_00963,2487a697-aa9f-4c65-a70d-cf589395b630,2025-10-03 00:12:15,scroll,product_listing,desktop,87,False
bd2125c7-747d-4a57-bc55-7ba350b3f2fe,CUST_00744,b1ba0fc8-2b62-4e5c-b8a0-5f1f3b59976d,2025-10-03 00:20:48,page_view,home,desktop,289,True
63a6a2a7-acc2-4095-87a8-284a59871f77,CUST_00744,b1ba0fc8-2b62-4e5c-b8a0-5f1f3b59976d,2025-10-03 00:21:48,page_view,product_listing,desktop,289,True
a67c095e-a82b-49db-b64b-f3508dc5f5de,CUST_00744,b1ba0fc8-2b62-4e5c-b8a0-5f1f3b59976d,2025-10-03 00:23:22,page_view,product_detail,desktop,289,True
0c33974c-eaae-4d0f-a4b9-09cfe46d61a9,CUST_00744,b1ba0fc8-2b62-4e5c-b8a0-5f1f3b59976d,2025-10-03 00:24:01,add_to_cart,cart,desktop,289,True
f2b35ca3-4c24-49ab-985e-08aa3699aa53,CUST_00744,b1ba0fc8-2b62-4e5c-b8a0-5f1f3b59976d,2025-10-03 00:25:37,purchase,checkout,desktop,289,True
ae753200-4b39-4186-b339-eac0315b87e4,CUST_00643,6115add9-0177-4c47-92b4-a2abf0a35335,2025-10-03 00:49:48,page_view,home,desktop,294,True
21630116-2a6f-4b66-95f5-7e1b6e995bc8,CUST_00643,6115add9-0177-4c47-92b4-a2abf0a35335,2025-10-03 00:51:03,search,search_results,desktop,294,True
2ec30532-7e29-4269-b52d-bb99837a8c08,CUST_00643,6115add9-0177-4c47-92b4-a2abf0a35335,2025-10-03 00:52:28,click,product_detail,desktop,294,True
5698645e-d90f-4885-bb2c-f7b488dba2c3,CUST_00643,6115add9-0177-4c47-92b4-a2abf0a35335,2025-10-03 00:54:02,add_to_cart,cart,desktop,294,True
9e4432ae-5978-4c93-af9e-02fd52fd6184,CUST_00643,6115add9-0177-4c47-92b4-a2abf0a35335,2025-10-03 00:54:42,purchase,checkout,desktop,294,True
331b81fc-5e54-42de-8171-2b7529d88b1c,CUST_01242,d0dbc996-7008-401f-adb9-bc9ba4bb9f57,2025-10-03 01:45:48,page_view,home,mobile,103,False
bb452db3-e651-4664-b9ff-855ad7833b0f,CUST_01242,d0dbc996-7008-401f-adb9-bc9ba4bb9f57,2025-10-03 01:46:18,search,search_results,mobile,103,False
806d228e-2275-4250-8288-430b97b0a1cc,CUST_01242,d0dbc996-7008-401f-adb9-bc9ba4bb9f57,2025-10-03 01:46:54,click,product_detail,mobile,103,False
37f86a41-e6d3-44b3-a4c8-4e817a13fe29,CUST_01242,d0dbc996-7008-401f-adb9-bc9ba4bb9f57,2025-10-03 01:47:31,add_to_cart,cart,mobile,103,False
318b6cd5-f6f1-4f39-b993-bb8785ad4d57,CUST_00547,1fbd33b5-7001-4198-86f7-975351696297,2025-10-03 02:24:48,page_view,home,mobile,213,False
2526eadd-bea9-4c01-91a9-213cffc576d0,CUST_00565,d74fba0e-46dd-457d-988e-b82678834169,2025-10-03 02:25:48,page_view,home,mobile,162,False
12fd372c-3688-4be7-b24b-16fd706213f6,CUST_00565,d74fba0e-46dd-457d-988e-b82678834169,2025-10-03 02:26:03,search,search_results,mobile,162,False
6880b392-77d6-4339-8fe8-ef0365233aa3,CUST_00547,1fbd33b5-7001-4198-86f7-975351696297,2025-10-03 02:26:21,page_view,product_listing,mobile,213,False
ef7ae2c4-649e-4c34-be68-fb624e036904,CUST_00565,d74fba0e-46dd-457d-988e-b82678834169,2025-10-03 02:26:52,scroll,product_detail,mobile,162,False
9f25760a-7514-4e16-bf45-23e597c99a9d,CUST_00547,1fbd33b5-7001-4198-86f7-975351696297,2025-10-03 02:27:34,click,product_detail,mobile,213,False
40b76b03-cf73-4750-9ae1-1e343ab791b1,CUST_00547,1fbd33b5-7001-4198-86f7-975351696297,2025-10-03 02:28:21,add_to_cart,cart,mobile,213,False
f8b89445-3822-484e-aee6-f70c03a685ee,CUST_00565,d74fba0e-46dd-457d-988e-b82678834169,2025-10-03 02:28:30,add_to_cart,cart,mobile,162,False
9e879834-e698-4aca-88dd-8ec5a58060f6,CUST_01126,519c55e1-2304-4d89-b779-c83b0cd8e8dd,2025-10-03 02:30:48,page_view,home,desktop,119,False
44a46677-8cf5-4bb7-a383-cd515b384e10,CUST_01126,519c55e1-2304-4d89-b779-c83b0cd8e8dd,2025-10-03 02:32:47,click,product_listing,desktop,119,False
49060f70-db3d-4148-bf07-27f031e06ff3,CUST_00910,692103a6-1652-426e-87be-6b0d1217ba92,2025-10-03 03:39:48,form_submit,account,desktop,26,False
1297b9d5-bcf2-42ea-a38c-d84f3b361ec3,CUST_01475,138e1249-f5d7-4d95-b36d-03bad1fe5d6b,2025-10-03 04:10:48,page_view,home,mobile,139,False
c574f74c-8974-4e28-bded-b47b6f9ade04,CUST_01475,138e1249-f5d7-4d95-b36d-03bad1fe5d6b,2025-10-03 04:11:02,search,search_results,mobile,139,False
243d9c75-eab6-4c2f-bd30-e64dd585ac7d,CUST_01475,138e1249-f5d7-4d95-b36d-03bad1fe5d6b,2025-10-03 04:11:33,scroll,product_detail,mobile,139,False
f9d07a70-5d4a-491b-9659-13a0cf980c6e,CUST_01475,138e1249-f5d7-4d95-b36d-03bad1fe5d6b,2025-10-03 04:13:07,add_to_cart,cart,mobile,139,False
48eb3eff-057b-44ea-8aa7-846975343cc3,CUST_00436,e90dd685-2165-409b-a448-08b9139aae12,2025-10-03 04:35:48,page_view,home,desktop,132,False
e4fd0bdd-167d-4827-8579-d499f524e98b,CUST_00436,e90dd685-2165-409b-a448-08b9139aae12,2025-10-03 04:37:28,click,product_listing,desktop,132,False
539a0609-ffbd-4ccd-ba77-071c0d73a1f5,CUST_00436,e90dd685-2165-409b-a448-08b9139aae12,2025-10-03 04:38:00,click,product_detail,desktop,132,False
1691700e-da4f-4ba6-aa75-9f7fdaf28ec6,CUST_01417,84b2e11c-8c6f-4935-97b9-9b4dc372edb1,2025-10-03 05:31:48,page_view,home,mobile,102,False
0f2f320e-d581-42cd-abdc-9a2900e5751d,CUST_01417,84b2e11c-8c6f-4935-97b9-9b4dc372edb1,2025-10-03 05:33:30,search,search_results,mobile,102,False
e8de5c91-545a-40cb-acb8-a4dcafa71b08,CUST_00025,f97f8763-4548-4b72-a725-1f8f2bc58f61,2025-10-03 06:08:48,page_view,home,mobile,251,False
de3c5d5a-7792-4c3f-8bbf-b51005d5a14b,CUST_00025,f97f8763-4548-4b72-a725-1f8f2bc58f61,2025-10-03 06:09:37,page_view,product_listing,mobile,251,False
800a9e9b-89c5-4ce1-9b5f-f20952ac8af2,CUST_00025,f97f8763-4548-4b72-a725-1f8f2bc58f61,2025-10-03 06:11:05,page_view,product_detail,mobile,251,False
195460e6-f2fb-47e3-af7f-b441e9cd87cd,CUST_00025,f97f8763-4548-4b72-a725-1f8f2bc58f61,2025-10-03 06:12:49,scroll,product_detail,mobile,251,False
4dfea36b-ef8d-4c57-92e1-bee2153f5feb,CUST_00025,f97f8763-4548-4b72-a725-1f8f2bc58f61,2025-10-03 06:12:59,add_to_cart,cart,mobile,251,False
fcd6fafc-14db-4395-9a76-bcfd176ba798,CUST_01156,63a0fa7a-b2ca-4e5b-8d30-3c510096ca44,2025-10-03 06:21:48,page_view,home,mobile,33,False
4841486e-4302-440b-bf21-6699656a2193,CUST_01156,63a0fa7a-b2ca-4e5b-8d30-3c510096ca44,2025-10-03 06:22:21,page_view,account,mobile,33,False
fea3fe8b-7284-4b0d-9001-d50457f90046,CUST_00327,2d236a93-9592-4bc2-81bf-464d1934ce7c,2025-10-03 08:26:48,form_submit,account,mobile,46,False
10349b7b-4f70-4731-bd6d-121d067e5a14,CUST_00154,bbf4567e-4f24-4fa1-b38b-6e04fdfa8ddd,2025-10-03 09:39:48,page_view,home,desktop,96,False
968f2f78-e847-4178-810a-881fb7b988f2,CUST_00154,bbf4567e-4f24-4fa1-b38b-6e04fdfa8ddd,2025-10-03 09:41:24,page_view,product_listing,desktop,96,False
beab6661-40fd-4e22-945f-bb592fb769ba,CUST_01283,ffa2fa33-8ab4-4560-886c-7f1e97828a8d,2025-10-03 11:01:48,page_view,home,mobile,14,False
770f71b8-994d-4bc1-bacc-01f60ead3d9f,CUST_01283,ffa2fa33-8ab4-4560-886c-7f1e97828a8d,2025-10-03 11:02:02,form_submit,account,mobile,14,False
5d20def4-1a62-4050-beaf-5abe31b148fb,CUST_00053,b8165afb-9d5c-45c7-a0ae-adc33a9b4a88,2025-10-03 11:36:48,page_view,home,mobile,97,False
dada7adc-ffcd-430b-a6c8-5e07d13b5159,CUST_00053,b8165afb-9d5c-45c7-a0ae-adc33a9b4a88,2025-10-03 11:38:25,search,search_results,mobile,97,False
234d62ab-ab05-4c29-910f-b63d1563b81a,CUST_00653,4c0acac7-fbd9-4e5e-b5fd-bc7e851331ed,2025-10-03 12:15:48,scroll,product_listing,tablet,187,True
a984b098-f8ab-4040-b1a7-838bd8ed7711,CUST_00653,4c0acac7-fbd9-4e5e-b5fd-bc7e851331ed,2025-10-03 12:17:12,click,product_detail,tablet,187,True
00920fc9-f7cc-4ba2-bff9-6c725859895b,CUST_00684,39212e56-ab98-4b43-a71b-ea6aa1c9f2b4,2025-10-03 12:17:48,page_view,account,mobile,26,False
0332b815-9e0b-4be9-b829-7dd281b19123,CUST_00653,4c0acac7-fbd9-4e5e-b5fd-bc7e851331ed,2025-10-03 12:18:35,add_to_cart,cart,tablet,187,True
f983f1d5-ab92-4bf6-8ede-6ce19452c865,CUST_00653,4c0acac7-fbd9-4e5e-b5fd-bc7e851331ed,2025-10-03 12:18:55,purchase,checkout,tablet,187,True
abbe30df-9dbe-4ff5-8e2b-8273a39ca1eb,CUST_00026,1511fc58-192f-4176-a5c9-8b3649f0ede8,2025-10-03 12:21:48,page_view,home,mobile,86,False
349258e3-b3ba-46ea-b8d2-3d9447aa5af6,CUST_00026,1511fc58-192f-4176-a5c9-8b3649f0ede8,2025-10-03 12:23:14,form_submit,account,mobile,86,False
3941c3ec-f6c9-44a7-b5a3-46e4c03c4f87,CUST_01235,d841cb82-1490-4995-8862-138b85fcbaa4,2025-10-03 12:28:48,form_submit,account,mobile,30,False
c89507d9-389e-4a09-b1a2-c0d4faa67446,CUST_01127,f0c3fece-6760-47e8-9885-dd67c762d87a,2025-10-03 12:33:48,page_view,home,desktop,61,False
eb9d47ba-02bc-4e45-90e8-0840c51775b2,CUST_00352,2654488e-3ac9-4962-b155-8fc12c63e8c9,2025-10-03 12:34:48,page_view,home,mobile,165,False
e610b8ff-47f9-4813-8dad-5cfe0c7e3381,CUST_01127,f0c3fece-6760-47e8-9885-dd67c762d87a,2025-10-03 12:34:49,page_view,product_listing,desktop,61,False
00a5a8cd-dbf3-432b-9f42-2ae6e119e8ab,CUST_00352,2654488e-3ac9-4962-b155-8fc12c63e8c9,2025-10-03 12:35:26,click,product_listing,mobile,165,False
04c1c710-85ce-46bb-b4a1-e12e81b7325e,CUST_00560,307f79e2-44b0-45d8-be44-8db3d798ae54,2025-10-03 12:36:48,page_view,home,mobile,158,False
73c6981d-d507-470f-8335-71cee26095a4,CUST_00352,2654488e-3ac9-4962-b155-8fc12c63e8c9,2025-10-03 12:36:57,page_view,product_detail,mobile,165,False
0b1d9e28-4ff1-408d-9327-4814adf1aada,CUST_00352,2654488e-3ac9-4962-b155-8fc12c63e8c9,2025-10-03 12:37:24,scroll,product_detail,mobile,165,False
447c2c4b-d2aa-40c4-81c8-6fba6ec0a8da,CUST_00352,2654488e-3ac9-4962-b155-8fc12c63e8c9,2025-10-03 12:37:33,add_to_cart,cart,mobile,165,False
f24d4a06-07d4-4694-86b5-7f061e44d26b,CUST_00560,307f79e2-44b0-45d8-be44-8db3d798ae54,2025-10-03 12:37:38,search,search_results,mobile,158,False
b3963658-a752-40da-8d59-5e93bdcefd42,CUST_00560,307f79e2-44b0-45d8-be44-8db3d798ae54,2025-10-03 12:38:22,page_view,product_detail,mobile,158,False
77343a5e-6731-4d1c-94f3-0d5915160568,CUST_00560,307f79e2-44b0-45d8-be44-8db3d798ae54,2025-10-03 12:39:26,add_to_cart,cart,mobile,158,False
0cddd70f-1f67-487f-84ca-efc34d1fc293,CUST_01121,578f9416-abc5-4054-b290-5cd6007cdb74,2025-10-03 14:09:48,page_view,home,mobile,120,False
c37d39db-ad7f-4971-a4d9-59b98a793894,CUST_01121,578f9416-abc5-4054-b290-5cd6007cdb74,2025-10-03 14:10:38,click,product_listing,mobile,120,False
e21d7a1a-a484-4486-a373-953cba2ceb6d,CUST_01121,578f9416-abc5-4054-b290-5cd6007cdb74,2025-10-03 14:11:24,page_view,product_detail,mobile,120,False
46275f64-0db4-4028-bbbf-a283eaefd43a,CUST_01121,578f9416-abc5-4054-b290-5cd6007cdb74,2025-10-03 14:11:48,add_to_cart,cart,mobile,120,False
fee654ac-0ffe-4e46-9c96-a43828ddc776,CUST_00525,30b87bd9-c57d-44c9-9347-5e05ab638ff0,2025-10-03 15:01:48,page_view,home,mobile,187,False
e4845b2d-d9e9-4ad5-9b01-9da90485471c,CUST_00525,30b87bd9-c57d-44c9-9347-5e05ab638ff0,2025-10-03 15:02:59,click,product_listing,mobile,187,False
499803d4-fbd5-4929-aec7-7d17b7e2ced0,CUST_00525,30b87bd9-c57d-44c9-9347-5e05ab638ff0,2025-10-03 15:03:44,click,product_detail,mobile,187,False
0c31d8d6-b834-455c-b915-2b2df9bf6ba5,CUST_00525,30b87bd9-c57d-44c9-9347-5e05ab638ff0,2025-10-03 15:04:13,scroll,product_detail,mobile,187,False
1e3f3c6d-0cf0-4391-9c8d-7be44969d427,CUST_00525,30b87bd9-c57d-44c9-9347-5e05ab638ff0,2025-10-03 15:04:55,add_to_cart,cart,mobile,187,False
cbbf1750-5855-4a8e-8d2c-76e9609a205f,CUST_00045,f6ee5c34-0ddf-4a5e-a7ca-18f2f396986a,2025-10-03 17:21:48,form_submit,account,desktop,12,False
2570a7fd-c991-4757-9241-2710bf4bcf09,CUST_00164,a1718063-fb7f-4dd0-9d35-570aebeb3693,2025-10-03 18:11:48,page_view,home,desktop,127,False
1d5ee111-1e88-49c2-bc56-1a868e32bda0,CUST_00164,a1718063-fb7f-4dd0-9d35-570aebeb3693,2025-10-03 18:13:25,search,search_results,desktop,127,False
3edb9ad1-6bbf-4bbd-b07d-f745045aeb7b,CUST_00164,a1718063-fb7f-4dd0-9d35-570aebeb3693,2025-10-03 18:13:37,page_view,product_detail,desktop,127,False
dd150333-c355-4e21-a31f-26408d9d3411,CUST_00164,a1718063-fb7f-4dd0-9d35-570aebeb3693,2025-10-03 18:13:55,add_to_cart,cart,desktop,127,False
f4fbef82-36bc-4b73-aaaa-29ff49f9a163,CUST_00159,f0320b0d-3c8c-4c51-8231-81387251d9fc,2025-10-03 18:21:48,page_view,home,desktop,84,False
d514e9bd-d0dc-4eb7-93e7-7020a6f996a0,CUST_00159,f0320b0d-3c8c-4c51-8231-81387251d9fc,2025-10-03 18:23:12,search,search_results,desktop,84,False
5600c5f4-defe-4a64-90d9-87dbaea5a459,CUST_00469,a065df97-d158-4eb1-9510-2cf5e0fa359c,2025-10-03 18:30:48,page_view,account,mobile,19,False
fa72c4b0-cbba-4862-8caa-489025379388,CUST_00352,396f3331-6be5-45ea-aef6-edf9ab6e82f6,2025-10-03 18:56:48,page_view,home,desktop,20,False
2f216740-f0fb-4e99-82aa-c7d02905fbff,CUST_00753,68405b75-0d85-476b-97e8-6029332b5cf0,2025-10-03 19:23:48,page_view,account,mobile,59,False
eb53c26e-2849-47ba-b442-36b111f023ce,CUST_01363,23c7cff5-cc8d-4d04-8386-bcc23496e2d3,2025-10-03 21:30:48,page_view,home,mobile,72,False
83227f9f-0c2a-417b-abe5-374a774f3683,CUST_01363,23c7cff5-cc8d-4d04-8386-bcc23496e2d3,2025-10-03 21:31:53,page_view,product_listing,mobile,72,False
788c726a-f1cd-46ec-b219-3e7d8cb2b56b,CUST_01363,23c7cff5-cc8d-4d04-8386-bcc23496e2d3,2025-10-03 21:32:00,click,product_detail,mobile,72,False
d7e9d084-2d87-42e1-9bfc-a7473ab1796a,CUST_00172,7d02594a-4c02-4357-91e7-8ddd151c9d32,2025-10-03 21:48:48,page_view,account,mobile,13,False
f7b49589-3dd8-4bd3-a559-4423a0d7888c,CUST_01283,ef57efcb-1e01-4dc1-8cac-6517c0851dee,2025-10-03 21:58:48,page_view,home,mobile,28,False
0ccaec8e-f790-4480-a00d-1153b2d4f593,CUST_01406,3ca69334-2288-4909-823f-933ff958f5ff,2025-10-03 22:17:48,page_view,home,mobile,104,False
865bd902-d0c9-4b20-b58a-104e1e63432a,CUST_01406,3ca69334-2288-4909-823f-933ff958f5ff,2025-10-03 22:18:29,click,product_listing,mobile,104,False
26068fe4-42c4-49cf-b847-e5b5a4cd6302,CUST_01406,3ca69334-2288-4909-823f-933ff958f5ff,2025-10-03 22:18:45,click,product_detail,mobile,104,False
ffe6d0c6-ba6f-4042-b591-435262774f83,CUST_01406,3ca69334-2288-4909-823f-933ff958f5ff,2025-10-03 22:19:32,add_to_cart,cart,mobile,104,False
ea414876-2494-4ae9-bfd6-e9c2b9f7f25d,CUST_01033,3234e79f-4b5f-4436-a430-a36bc613fbe1,2025-10-03 22:23:48,page_view,account,desktop,31,False
ff0f30a1-8fa4-401e-8485-184625f235eb,CUST_00972,426444c8-fdcf-4d9f-9886-124ed69738cf,2025-10-03 22:51:48,page_view,home,mobile,110,False
dc8e472b-9af6-440d-95d6-8794825c9303,CUST_00972,426444c8-fdcf-4d9f-9886-124ed69738cf,2025-10-03 22:53:38,form_submit,account,mobile,110,False
86120443-4482-4179-af27-ee85f90f2394,CUST_00899,97f8e854-8d90-499f-a4d3-ae68d941f63b,2025-10-03 23:47:48,page_view,home,mobile,144,False
248c2d7e-8548-438e-baf9-75d3e8d149e3,CUST_01297,f449673a-3226-4671-9871-a146d6093681,2025-10-03 23:47:48,form_submit,account,desktop,10,False
9f71d7e0-561d-4f47-93d3-a1987431953f,CUST_00899,97f8e854-8d90-499f-a4d3-ae68d941f63b,2025-10-03 23:47:59,scroll,product_listing,mobile,144,False
9bbf0f66-73dd-4616-98b5-f0c718acfd28,CUST_00899,97f8e854-8d90-499f-a4d3-ae68d941f63b,2025-10-03 23:49:02,page_view,product_detail,mobile,144,False
afabf715-289d-4a2c-b2c0-92314b92901d,CUST_00899,97f8e854-8d90-499f-a4d3-ae68d941f63b,2025-10-03 23:50:12,add_to_cart,cart,mobile,144,False
d802ad1e-2015-4b6c-9227-38f5bb49339d,CUST_01203,e09b2260-2754-43ad-a0af-235e88293d81,2025-10-04 00:20:48,page_view,home,mobile,34,False
d1149ea6-40a2-4c2c-af46-1aab4e00e554,CUST_01210,d336b832-a9fd-4f83-8ef8-4a1ea6ca9229,2025-10-04 00:58:48,page_view,home,mobile,34,False
f28b37f7-9728-4a7c-96b3-68cc6783c8d1,CUST_00597,dde0c4d1-e746-4f7f-84d8-b1d2ce3afdd3,2025-10-04 01:31:48,page_view,home,desktop,73,False
2d15c4b0-8e54-4274-8e19-ad3703f4080b,CUST_00597,dde0c4d1-e746-4f7f-84d8-b1d2ce3afdd3,2025-10-04 01:33:01,page_view,account,desktop,73,False
a2c2283a-4c89-473e-81ef-454e8e9478f2,CUST_01248,f0950c7c-a00b-4bc5-beec-bea57dc7d3e8,2025-10-04 01:58:48,page_view,product_listing,desktop,158,True
f5d7272a-17ca-4e61-b38e-58b75eed7005,CUST_01248,f0950c7c-a00b-4bc5-beec-bea57dc7d3e8,2025-10-04 02:00:37,scroll,product_detail,desktop,158,True
b7e8be38-421d-4195-a45e-6705ab3f6c87,CUST_01248,f0950c7c-a00b-4bc5-beec-bea57dc7d3e8,2025-10-04 02:01:01,add_to_cart,cart,desktop,158,True
36e7b6e3-af58-4132-836c-855f225229bf,CUST_01248,f0950c7c-a00b-4bc5-beec-bea57dc7d3e8,2025-10-04 02:01:26,purchase,checkout,desktop,158,True
35409a04-8c56-48d5-8f97-137948944cf7,CUST_00958,b6a47ac1-7731-4d63-9c9a-dc2c0c76bb8c,2025-10-04 02:26:48,page_view,home,desktop,121,False
66defc48-f627-46a9-afe3-345bbae0e660,CUST_00958,b6a47ac1-7731-4d63-9c9a-dc2c0c76bb8c,2025-10-04 02:27:23,page_view,product_listing,desktop,121,False
b7545de2-fec0-41a8-8df2-566ec5b958f0,CUST_00958,b6a47ac1-7731-4d63-9c9a-dc2c0c76bb8c,2025-10-04 02:28:49,scroll,product_detail,desktop,121,False
11a0550a-8233-4949-a2ae-380adde01376,CUST_00454,53d666f5-f29a-4a7d-8ea2-0f5bbaee46f2,2025-10-04 02:32:48,form_submit,account,tablet,57,False
0076be78-8163-464b-a9a3-0f7858b2c923,CUST_00476,e3d3e3c5-8786-4dbb-ae7a-9fbabd0867cc,2025-10-04 02:37:48,page_view,home,mobile,271,True
417bd80f-78c7-4f07-820a-9e9b20bc152f,CUST_00476,e3d3e3c5-8786-4dbb-ae7a-9fbabd0867cc,2025-10-04 02:39:32,click,product_listing,mobile,271,True
f87bc6a2-677b-4c30-9448-6359eebb8dff,CUST_00476,e3d3e3c5-8786-4dbb-ae7a-9fbabd0867cc,2025-10-04 02:39:52,page_view,product_detail,mobile,271,True
b7871969-591d-4787-a3ee-287f6777a657,CUST_00476,e3d3e3c5-8786-4dbb-ae7a-9fbabd0867cc,2025-10-04 02:40:37,scroll,product_detail,mobile,271,True
4e4740c7-7ad1-4c35-8fb1-a802bd8ed897,CUST_00476,e3d3e3c5-8786-4dbb-ae7a-9fbabd0867cc,2025-10-04 02:40:43,add_to_cart,cart,mobile,271,True
